ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.2189;-14.8241;-0.2166;1.4246;-9.7026;-0.0105;0.5321;7.1848;1.1648;1.4717;0.793;-0.2816;1.0;3.51;48.24;-18.26;301.62;81.65;-90.42;0.0;981.55;51.09;35.954945;-83.92911;803.7;NaN;;4.39;12.226105;77.4;14 / 15;262030;2022-10-14 18:29:55:088
-5.0791;-15.4226;0.2584;2.2655;-9.5072;0.807;-2.944;1.6402;-4.855;0.274;-0.8445;-0.5668;1.0;2.83;49.97;-16.95;302.52;79.9;-75.41;0.0;981.86;50.136;35.954945;-83.92911;803.7;NaN;;4.39;12.226105;77.4;14 / 15;262530;2022-10-14 18:29:55:588
5.7793;-8.4918;5.2657;0.8613;-9.7094;-1.0749;-3.6103;-8.3463;-10.0002;-2.0282;0.1988;0.8682;1.0;-4.82;49.03;-18.11;282.85;80.68;-93.74;0.0;981.43;48.34;35.954952;-83.92909;803.53;NaN;;4.57;12.226105;67.5;14 / 15;263030;2022-10-14 18:29:56:088
-2.898;-10.0983;-1.7441;2.9728;-9.0805;2.2086;-2.0229;1.6693;-2.0312;0.4494;0.791;-0.6888;2.0;-9.86;48.43;-24.69;257.56;67.81;-53.39;0.0;981.99;50.836;35.954952;-83.92909;803.53;NaN;;4.57;12.226105;67.5;14 / 15;263530;2022-10-14 18:29:56:588
4.0723;-4.2341;3.3529;1.1975;-9.6614;-1.1808;-3.6727;-7.648;-8.8895;-1.3768;-0.6402;0.953;1.0;-16.03;59.42;-19.26;295.92;80.13;-134.6;0.0;981.42;52.489;35.954956;-83.92908;804.53;NaN;;4.68;12.226105;51.5;14 / 15;264030;2022-10-14 18:29:57:088
-5.2681;-14.1562;-9.0293;2.9011;-9.2721;1.3346;-2.1692;1.1785;-4.0471;0.8878;1.3194;-0.9119;2.0;-18.3;67.44;-24.32;220.72;74.49;-51.77;0.0;982.01;58.446;35.954956;-83.92908;804.53;NaN;;4.68;12.226105;51.5;14 / 15;264531;2022-10-14 18:29:57:589
-10.2012;-19.7871;-6.2474;0.6779;-9.6181;-1.7896;0.3706;1.2431;-2.7455;-0.5198;-0.8095;1.0982;1.0;-0.58;73.41;-5.91;339.23;78.07;-107.16;0.0;981.42;58.845;35.954964;-83.92907;805.96;NaN;;4.86;12.226105;30.9;14 / 15;265031;2022-10-14 18:29:58:089
-6.4184;-15.8656;-14.7643;3.0888;-9.0668;2.103;-2.8611;0.5759;-1.4231;-2.7705;-0.9007;1.5974;2.0;4.29;65.03;-11.79;330.58;67.6;-55.75;0.0;982.0;55.529;35.954964;-83.92907;805.96;NaN;;4.86;12.226105;30.9;14 / 15;265530;2022-10-14 18:29:58:588
7.3618;-16.4498;2.6695;0.91;-9.6931;-1.1776;-6.3368;-10.9322;-9.7383;0.5763;-0.0299;0.3537;1.0;10.41;55.01;-7.76;9.7;78.3;-146.6;0.0;981.46;56.487;35.954975;-83.92906;806.87;NaN;;4.54;12.226105;32.4;14 / 15;266030;2022-10-14 18:29:59:088
-4.7641;-15.1654;-5.0384;2.8079;-9.2201;1.8097;-1.0721;1.3076;-4.0153;-0.5839;-0.6105;0.9881;1.0;10.41;47.51;-11.31;321.83;70.08;-57.2;0.0;981.6;50.139;35.954975;-83.92906;806.87;NaN;;4.54;12.226105;32.4;14 / 15;266530;2022-10-14 18:29:59:588
-8.1999;-16.2141;-8.0812;1.548;-9.671;-0.4968;1.2321;7.6339;1.2375;1.941;0.2531;-1.0699;1.0;9.04;46.01;-10.42;340.47;80.46;-107.79;0.0;981.62;50.351;35.954983;-83.929054;805.76;NaN;;4.32;12.226105;31.0;14 / 15;267030;2022-10-14 18:30:00:088
1.2927;-9.938;0.923;2.1455;-9.5292;0.8723;0.2262;1.8209;-2.4159;0.6093;-1.062;-0.8557;3.0;12.99;42.88;-8.94;352.67;81.51;-109.58;0.0;981.47;55.956;35.954983;-83.929054;805.76;NaN;;4.32;12.226105;31.0;14 / 15;267530;2022-10-14 18:30:00:588
1.0403;-7.351;-0.4621;1.3375;-9.0822;-3.449;0.0842;2.1941;3.0542;1.0242;0.4155;-0.4006;1.0;7.05;36.84;-18.81;358.82;70.07;-157.93;0.0;981.69;53.941;35.95499;-83.92905;807.67;NaN;;4.21;12.226105;23.8;14 / 15;268030;2022-10-14 18:30:01:088
1.5239;-9.6769;-0.7576;2.1713;-9.5607;-0.2205;-1.6308;0.6339;-0.4057;0.3347;1.0994;0.124;2.0;7.44;37.65;-14.38;321.51;77.14;-95.8;0.0;981.72;51.8;35.95499;-83.92905;807.67;NaN;;4.21;12.226105;23.8;14 / 15;268530;2022-10-14 18:30:01:588
3.457;-10.9277;1.1408;2.2721;-9.486;1.0121;-3.9963;-3.0522;-4.2563;-1.959;-1.5939;0.2609;1.0;13.95;32.38;-12.92;311.18;75.31;-65.99;0.0;981.91;60.968;35.955;-83.92905;808.77;NaN;;4.32;12.226105;6.7;14 / 15;269030;2022-10-14 18:30:02:088
7.1847;-7.2852;0.5949;0.7782;-9.6873;-1.3116;-5.8165;-7.0001;-3.3893;-0.9468;-0.9945;1.0171;2.0;12.09;28.33;-7.11;23.18;75.2;-157.86;0.0;981.37;57.903;35.955;-83.92905;808.77;NaN;;4.32;12.226105;6.7;14 / 15;269530;2022-10-14 18:30:02:588
-4.2927;-14.8493;-5.0743;2.0571;-9.3427;2.1571;-4.8557;-3.6634;-6.6082;-2.8168;0.2208;1.0988;0.0;12.81;20.44;-16.41;279.97;72.31;-43.64;0.0;981.74;62.804;35.95501;-83.92903;811.01;NaN;;5.98;12.226105;56.4;14 / 15;270030;2022-10-14 18:30:03:088
0.5925;-8.1473;-3.4403;0.1978;-9.5499;-2.2207;1.1747;0.4953;0.1667;0.7003;0.2556;0.1569;1.0;10.44;34.09;-24.77;1.35;70.65;-160.03;0.0;981.82;49.524;35.95501;-83.92903;811.01;NaN;;5.98;12.226105;56.4;14 / 15;270530;2022-10-14 18:30:03:588
0.5925;-26.0656;4.9522;1.5081;-9.675;-0.5383;-7.1753;6.1699;-1.4703;-3.3965;-3.9533;1.3074;1.0;1.43;33.94;-37.22;240.14;58.84;-27.13;0.0;982.33;48.156;35.955013;-83.929016;809.3;NaN;;4.97;12.226105;80.9;14 / 15;271036;2022-10-14 18:30:04:094
8.1879;-0.5064;-11.8196;3.587;-8.8554;2.2102;-2.5643;-10.7205;-15.2755;4.1576;-3.7138;0.2291;3.0;-1.16;46.09;-16.61;302.94;72.65;-83.25;0.0;981.53;58.908;35.955013;-83.929016;809.3;NaN;;4.97;12.226105;80.9;14 / 15;271529;2022-10-14 18:30:04:587
-4.9427;-8.3865;-11.4652;0.8521;-9.7395;-0.7662;2.276;13.0244;5.6521;0.4624;1.4592;-1.9005;2.0;-4.2;40.52;-24.11;310.9;83.29;-131.96;0.0;981.04;57.033;35.95501;-83.929;805.51;NaN;;4.54;12.226105;88.6;14 / 15;272030;2022-10-14 18:30:05:088
-1.0223;2.2026;3.6715;-0.2083;-9.0092;-3.868;6.3487;-5.5889;3.2628;-1.9926;1.5522;1.0492;0.0;-9.28;33.51;-25.01;339.21;74.54;-172.72;0.0;981.82;51.323;35.95501;-83.929;805.51;NaN;;4.54;12.226105;88.6;14 / 15;272530;2022-10-14 18:30:05:588
-0.6918;-8.6258;-3.5958;3.2429;-9.226;0.731;-3.4421;-0.4444;-5.2488;-3.0303;-0.0719;1.6795;1.0;-25.13;35.55;-6.86;186.23;70.19;-77.3;0.0;980.8;55.554;35.95501;-83.928986;801.54;NaN;;4.72;12.226105;91.7;14 / 15;273030;2022-10-14 18:30:06:088
3.9443;-3.2668;-10.2072;3.3912;-8.7998;2.6896;3.1176;-10.3716;1.4425;0.9198;-2.7222;-1.3469;2.0;-16.05;41.08;-7.29;311.84;80.36;178.55;0.0;981.88;52.469;35.95501;-83.928986;801.54;NaN;;4.72;12.226105;91.7;14 / 15;273530;2022-10-14 18:30:06:588
1.4689;-8.7482;-1.4569;0.6931;-9.2167;-3.2776;0.5189;10.7807;4.9343;1.6413;-2.2572;-2.2282;6.0;-9.21;38.34;-5.98;329.04;70.02;-168.06;0.0;981.4;58.545;35.955013;-83.92897;796.85;NaN;;6.23;12.226105;76.8;14 / 15;274030;2022-10-14 18:30:07:088
2.3928;3.7313;3.8246;0.0647;-8.8279;-4.2701;0.7547;9.8762;8.6093;-1.2971;3.3952;0.6123;2.0;-11.4;42.66;-16.95;296.34;72.84;-129.71;0.0;981.17;54.679;35.955013;-83.92897;796.85;NaN;;6.23;12.226105;76.8;14 / 15;274530;2022-10-14 18:30:07:588
-7.1548;-32.0055;1.1731;2.2452;-9.4943;-0.9935;-6.2075;10.2196;-3.1067;-0.698;-1.3556;2.7762;1.0;-2.76;41.33;-17.01;302.83;64.51;-68.48;0.0;981.38;60.633;35.95503;-83.92895;796.9;NaN;;12.17;12.226105;52.4;14 / 15;275035;2022-10-14 18:30:08:093
-7.6624;-2.0961;-8.0895;2.5371;-9.2359;2.105;-6.0089;-10.4603;-9.4824;4.8142;-3.0282;-1.3881;3.0;5.23;46.86;-12.79;311.33;70.36;-50.32;0.0;982.5;53.475;35.95503;-83.92895;796.9;NaN;;12.17;12.226105;52.4;14 / 15;275530;2022-10-14 18:30:08:588
11.4401;-49.9158;-5.8307;-0.687;-9.4856;-2.3921;5.449;-17.6561;1.9345;-0.7297;-2.228;0.553;0.0;3.9;49.82;-20.38;35.58;80.99;143.11;0.0;981.18;55.618;35.95505;-83.92891;797.31;NaN;;11.27;12.226105;51.2;14 / 15;276030;2022-10-14 18:30:09:088
10.273;-19.931;-7.2063;-0.6799;-9.6732;-1.4619;2.9785;-11.4327;6.8436;-1.0956;-0.9128;0.9519;0.0;-1.91;49.95;-21.11;307.27;67.8;-54.11;0.0;981.91;51.622;35.95505;-83.92891;797.31;NaN;;11.27;12.226105;51.2;14 / 15;276530;2022-10-14 18:30:09:588
-2.7544;-11.1194;-16.8927;0.849;-9.4432;-2.5052;3.2645;8.9411;3.8823;2.6782;0.2825;-1.5556;3.0;7.41;46.99;-12.88;5.26;74.35;-161.28;0.0;981.04;48.271;35.955067;-83.92889;794.84;NaN;;6.98;12.226105;54.3;14 / 15;277030;2022-10-14 18:30:10:088
-0.0562;-3.0212;1.6663;1.2604;-9.5406;-1.8862;-1.028;7.1744;4.2222;-0.4521;1.6613;-0.5152;1.0;-4.41;45.32;-25.93;328.74;76.62;-146.25;0.0;981.74;49.01;35.955067;-83.92889;794.84;NaN;;6.98;12.226105;54.3;14 / 15;277530;2022-10-14 18:30:10:588
-1.5443;-10.4599;1.3872;2.2129;-9.4157;1.618;-0.2521;1.8439;1.5156;0.2363;-3.0359;-0.698;5.0;7.07;56.81;-12.9;301.02;77.34;-45.77;0.0;981.55;49.155;35.955074;-83.92887;793.96;NaN;;5.47;12.226105;57.3;14 / 15;278030;2022-10-14 18:30:11:088
3.7624;-0.1938;1.3442;0.2627;-9.632;-1.8238;1.3777;5.489;3.4101;-0.9872;2.0646;-0.014;1.0;6.39;50.19;-21.17;5.49;79.17;-171.8;0.0;981.7;50.456;35.955074;-83.92887;793.96;NaN;;5.47;12.226105;57.3;14 / 15;278530;2022-10-14 18:30:11:588
-1.3549;-8.6821;2.2851;2.5039;-9.2328;2.158;-1.2474;1.8872;-8.6202;1.6972;-0.6625;-0.5412;5.0;7.43;44.83;-18.11;281.66;73.45;-38.29;0.0;981.6;53.131;35.955086;-83.928856;795.76;NaN;;5.33;12.226105;61.9;14 / 15;279030;2022-10-14 18:30:12:088
1.5108;-24.4367;-5.1425;0.3249;-9.7886;-0.4972;2.1873;10.2907;2.2147;2.5378;2.1418;-1.1216;1.0;4.74;43.54;-17.91;20.17;73.77;162.91;0.0;981.6;49.995;35.955086;-83.928856;795.76;NaN;;5.33;12.226105;61.9;14 / 15;279530;2022-10-14 18:30:12:588
-4.0507;-10.0947;-7.2625;2.7202;-8.9677;2.8899;-3.1797;1.0535;-7.095;-0.3272;1.3063;-0.4268;4.0;4.2;44.91;-15.84;300.84;76.52;-50.52;0.0;982.1;50.848;35.955097;-83.92884;796.33;NaN;;6.44;12.226105;55.1;14 / 15;280030;2022-10-14 18:30:13:088
-4.9522;-4.0244;-0.2692;0.5698;-9.7748;-0.5462;-0.3783;9.2483;2.5631;2.4431;0.9949;-0.8844;1.0;0.39;46.2;-17.36;0.9;70.59;178.35;0.0;981.59;47.804;35.955097;-83.92884;796.33;NaN;;6.44;12.226105;55.1;14 / 15;280530;2022-10-14 18:30:13:588
-5.5819;-13.0119;-4.9499;2.5589;-9.2322;2.0947;0.0337;1.4456;-7.8007;-0.1295;0.9354;-0.5995;4.0;-1.71;46.24;-15.67;292.1;70.29;-50.7;0.0;981.97;48.695;35.95511;-83.92882;796.74;NaN;;6.44;12.226105;55.8;14 / 15;281030;2022-10-14 18:30:14:088
2.892;0.4334;0.868;1.4368;-9.6797;-0.6398;2.5613;9.5629;1.7896;0.8946;1.5351;-0.8619;0.0;-4.24;44.72;-17.53;356.67;74.99;172.8;0.0;981.55;49.087;35.95511;-83.92882;796.74;NaN;;6.44;12.226105;55.8;14 / 15;281530;2022-10-14 18:30:14:588
1.7824;-8.688;2.0818;1.9807;-9.3682;2.1177;-1.7585;1.1813;-3.5737;0.5337;-0.4203;-1.0215;4.0;-1.67;45.36;-19.14;263.78;72.8;-43.09;0.0;981.75;50.432;35.95512;-83.9288;799.69;NaN;;6.37;12.226105;51.3;14 / 15;282030;2022-10-14 18:30:15:088
2.0495;-14.7595;-4.3035;0.7004;-9.6106;-1.821;2.2523;6.1902;2.9432;-0.671;1.5622;0.0716;1.0;-2.91;45.24;-17.4;339.21;78.52;-158.96;0.0;981.64;49.14;35.95512;-83.9288;799.69;NaN;;6.37;12.226105;51.3;14 / 15;282530;2022-10-14 18:30:15:588
1.7943;-5.8068;-5.1688;2.7158;-9.0271;2.703;-1.4766;2.0569;-6.2565;0.7473;-1.49;-0.9349;5.0;0.17;46.82;-14.87;270.3;76.18;-39.89;0.0;981.63;50.269;35.955128;-83.928795;802.57;NaN;;5.76;12.226105;53.7;14 / 15;283030;2022-10-14 18:30:16:088
2.8143;-0.358;1.7094;1.218;-9.7273;-0.2569;1.5953;7.3835;2.0702;-0.1772;1.9645;-0.5179;1.0;-3.22;43.09;-20.64;351.21;79.82;-176.34;0.0;981.74;49.896;35.955128;-83.928795;802.57;NaN;;5.76;12.226105;53.7;14 / 15;283530;2022-10-14 18:30:16:588
-2.6922;-11.8747;-13.0549;2.0299;-9.3271;2.2485;-1.258;-0.2238;-3.9272;0.8795;-0.5572;-0.7877;4.0;-2.08;44.55;-17.34;273.6;72.01;-42.08;0.0;981.69;51.069;35.955135;-83.92878;802.62;NaN;;4.79;12.226105;59.0;14 / 15;284030;2022-10-14 18:30:17:088
3.1113;-0.8429;1.817;1.1442;-9.6351;-1.4236;1.3623;6.0022;2.6502;-0.5728;1.9097;-0.1111;1.0;-4.73;42.34;-20.29;344.39;79.09;-172.74;0.0;981.68;51.008;35.955135;-83.92878;802.62;NaN;;4.79;12.226105;59.0;14 / 15;284530;2022-10-14 18:30:17:588
1.7201;-8.5505;2.4658;2.8894;-8.8247;3.1538;-1.7071;0.7258;-1.2792;0.7846;-1.3477;-0.5828;4.0;-1.63;44.49;-13.88;292.13;71.0;-41.57;0.0;981.66;50.912;35.955143;-83.928764;801.61;NaN;;4.5;12.226105;53.7;14 / 15;285030;2022-10-14 18:30:18:088
1.1982;-1.3896;1.4809;1.156;-9.594;-1.6702;1.46;6.8835;3.0164;1.3137;1.4151;-1.1112;1.0;-5.74;41.78;-17.66;322.58;78.05;-145.31;0.0;981.61;46.55;35.955143;-83.928764;801.61;NaN;;4.5;12.226105;53.7;14 / 15;285530;2022-10-14 18:30:18:588
-0.638;-8.7266;1.4653;2.3443;-9.3954;1.5498;-2.1456;-0.3085;-0.158;1.0732;-1.3708;-0.1322;3.0;-3.92;42.84;-15.21;276.64;73.35;-56.53;0.0;981.79;46.799;35.95515;-83.92876;801.34;NaN;;4.07;12.226105;63.8;14 / 15;286030;2022-10-14 18:30:19:088
2.4108;-3.705;0.8824;1.6404;-9.6568;-0.4746;1.5185;8.048;1.6621;0.4322;1.3481;-0.6373;1.0;-7.74;40.03;-19.05;326.87;76.54;-156.02;0.0;981.69;46.167;35.95515;-83.92876;801.34;NaN;;4.07;12.226105;63.8;14 / 15;286530;2022-10-14 18:30:19:588
-0.382;-9.3096;1.4737;1.8515;-9.4201;2.0009;-0.328;1.4192;-1.8946;0.3393;-0.7713;-0.6088;3.0;-3.94;42.56;-16.58;252.94;73.86;-42.78;0.0;981.63;47.832;35.95516;-83.92875;801.48;NaN;;4.28;12.226105;58.8;14 / 15;287030;2022-10-14 18:30:20:088
3.5336;-1.5311;1.2329;0.9247;-9.6467;-1.5021;1.3379;5.552;2.9193;-0.5969;1.2393;-0.0941;1.0;-3.47;41.03;-19.78;312.2;82.21;-132.08;0.0;981.78;48.2;35.95516;-83.92875;801.48;NaN;;4.28;12.226105;58.8;14 / 15;287531;2022-10-14 18:30:20:589
1.3238;-8.7721;1.0714;2.0222;-9.4398;1.7238;-0.5307;0.9583;-4.7776;0.5185;-2.0889;-0.4959;4.0;-1.44;43.44;-15.58;260.88;76.66;-45.34;0.0;981.57;47.856;35.95517;-83.928734;802.4;NaN;;4.28;12.226105;57.3;14 / 15;288030;2022-10-14 18:30:21:088
4.3226;-1.5778;0.6296;1.0484;-9.6696;-1.253;1.9281;5.8464;2.6473;-0.9483;0.0411;0.8653;0.0;-3.81;40.82;-20.98;351.48;80.47;-179.69;0.0;981.9;48.873;35.95517;-83.928734;802.4;NaN;;4.28;12.226105;57.3;14 / 15;288530;2022-10-14 18:30:21:588
0.9362;-8.4763;-0.6763;1.9172;-9.3473;2.2634;-0.9304;0.8215;-1.4915;2.2825;-1.0998;0.0478;4.0;-2.7;42.53;-18.6;255.09;72.39;-40.27;0.0;981.58;51.825;35.955177;-83.92873;801.04;NaN;;4.32;12.226105;60.9;14 / 15;289031;2022-10-14 18:30:22:089
3.3709;-3.5456;0.9075;0.2027;-9.5899;-2.0403;-1.6182;2.9531;1.7858;-0.6487;1.0315;-0.2455;1.0;-5.1;42.41;-19.61;345.94;77.93;-174.33;0.0;981.95;49.946;35.955177;-83.92873;801.04;NaN;;4.32;12.226105;60.9;14 / 15;289530;2022-10-14 18:30:22:588
1.9475;-7.1345;-2.26;2.7516;-9.2136;1.9259;-0.3627;1.3324;-7.8141;0.563;-1.2053;-0.8818;4.0;-4.16;44.53;-16.72;268.18;77.93;-67.95;0.0;981.7;50.009;35.95519;-83.92872;802.12;NaN;;4.82;12.226105;40.5;14 / 15;290031;2022-10-14 18:30:23:089
4.4722;-0.0778;1.9104;0.9352;-9.4317;-2.5179;-0.245;3.8578;3.8574;-1.1062;1.4865;0.279;0.0;-5.77;40.5;-22.69;345.89;74.62;-174.58;0.0;981.78;51.275;35.95519;-83.92872;802.12;NaN;;4.82;12.226105;40.5;14 / 15;290530;2022-10-14 18:30:23:588
1.5766;-7.5823;-1.0068;2.6524;-9.2341;1.9664;-0.5941;1.8751;-2.5579;1.072;-1.8227;-0.1393;4.0;-1.05;45.94;-12.77;288.24;76.6;-60.34;0.0;981.91;51.444;35.9552;-83.9287;802.11;NaN;;4.61;12.226105;58.6;14 / 15;291030;2022-10-14 18:30:24:088
4.3298;-2.9327;1.3956;0.7031;-9.4107;-2.6673;1.9471;4.2422;2.7883;-1.12;-0.1487;0.9138;0.0;-2.42;41.98;-19.86;345.05;77.34;-164.31;0.0;981.95;49.242;35.9552;-83.9287;802.11;NaN;;4.61;12.226105;58.6;14 / 15;291530;2022-10-14 18:30:24:588
2.4132;-8.5086;-6.5671;1.9081;-9.5702;0.97;-0.9166;-0.9182;3.2506;2.6884;0.4531;0.1019;5.0;-0.67;45.09;-13.27;286.05;77.39;-63.05;0.0;981.46;49.028;35.955208;-83.928696;801.95;NaN;;4.46;12.226105;52.2;14 / 15;292030;2022-10-14 18:30:25:088
-4.8278;-9.7822;-1.3334;0.6027;-9.5696;-2.0565;2.8662;2.3025;2.0783;-0.8953;0.4574;0.6567;1.0;-4.18;40.41;-22.86;320.26;82.03;-141.63;0.0;982.04;50.524;35.955208;-83.928696;801.95;NaN;;4.46;12.226105;52.2;14 / 15;292530;2022-10-14 18:30:25:588
-1.1827;-10.6011;-12.186;1.9467;-9.5708;-0.8839;5.2911;3.5696;3.044;2.444;2.8932;-0.9372;4.0;-1.59;45.23;-11.91;317.61;77.41;-114.42;0.0;981.29;49.365;35.95522;-83.92869;802.19;NaN;;4.46;12.226105;39.0;14 / 15;293030;2022-10-14 18:30:26:088
3.0811;-6.5719;-1.2413;0.5964;-9.516;-2.2936;5.5869;2.3125;0.4523;-0.2033;-0.1347;0.3441;1.0;-5.92;40.52;-22.03;338.71;76.02;-165.42;0.0;982.11;46.634;35.95522;-83.92869;802.19;NaN;;4.46;12.226105;39.0;14 / 15;293530;2022-10-14 18:30:26:588
0.3724;-10.3905;1.3537;2.2854;-9.4468;-1.3061;3.603;6.1657;1.5685;2.0732;2.4542;-0.4721;4.0;-3.77;44.81;-13.48;318.4;74.43;-119.75;0.0;981.19;47.47;35.95523;-83.92867;804.79;NaN;;4.46;12.348383;54.1;14 / 15;294031;2022-10-14 18:30:27:089
3.1519;-6.2378;-0.2369;0.7757;-9.5901;-1.8972;7.0358;-1.5366;3.6058;-0.4182;-0.0108;0.5499;1.0;-4.95;41.4;-18.83;333.7;77.94;-157.76;0.0;981.99;48.785;35.95523;-83.92867;804.79;NaN;;4.46;12.348383;54.1;14 / 15;294530;2022-10-14 18:30:27:588
0.5231;-8.3447;-7.0098;2.0869;-9.4778;-1.4092;4.7327;6.7408;-1.0652;1.8029;1.7024;-0.612;3.0;-0.39;46.44;-9.0;335.91;75.12;-124.03;0.0;982.66;48.476;35.95524;-83.928665;805.8;NaN;;4.39;12.400625;59.3;14 / 15;295030;2022-10-14 18:30:28:088
6.7179;-10.9615;-3.3374;0.6571;-9.68;-1.427;4.1207;-6.3354;3.318;-1.0477;-1.2948;0.4518;0.0;-2.08;41.96;-17.76;290.39;66.05;-45.88;0.0;981.43;46.415;35.95524;-83.928665;805.8;NaN;;4.39;12.400625;59.3;14 / 15;295530;2022-10-14 18:30:28:588
5.4885;-15.9374;5.5304;0.4898;-9.6418;-1.7221;-2.4342;-1.6753;-0.651;-0.684;0.0569;0.4981;2.0;-2.36;43.18;-11.77;344.41;79.48;-164.12;0.0;982.05;45.512;35.95525;-83.92866;805.86;NaN;;4.61;12.633962;49.9;14 / 15;296030;2022-10-14 18:30:29:088
8.9683;-12.6529;4.483;0.6558;-9.7264;-1.0666;0.6596;-5.8212;1.2934;-1.1223;-1.7461;0.9665;1.0;-3.11;41.34;-18.28;278.78;72.35;-51.44;0.0;981.52;45.159;35.95525;-83.92866;805.86;NaN;;4.61;12.633962;49.9;14 / 15;296530;2022-10-14 18:30:29:588
4.1177;-14.397;5.9399;1.6204;-9.643;-0.7459;4.2049;2.7111;3.6328;-1.7535;0.3444;0.5792;2.0;-3.68;44.27;-12.6;336.05;78.37;-158.18;0.0;982.37;46.712;35.95526;-83.92865;808.66;NaN;;4.82;12.647071;44.0;14 / 15;297030;2022-10-14 18:30:30:088
8.8893;-18.0586;2.3785;1.7423;-9.6343;0.5611;-4.4277;-1.6138;-8.0799;-1.5144;-2.5045;1.1944;1.0;-5.55;40.54;-18.94;257.24;79.24;-72.15;0.0;981.59;46.46;35.95526;-83.92865;808.66;NaN;;4.82;12.647071;44.0;14 / 15;297530;2022-10-14 18:30:30:588
4.841;-5.5651;2.4694;1.1783;-9.4595;-2.3021;3.1169;-4.7254;4.6458;2.1176;1.8657;-0.1792;2.0;-2.72;44.21;-9.67;339.05;74.71;-152.89;0.0;981.76;47.857;35.955273;-83.92864;810.26;NaN;;4.43;12.744885;53.7;14 / 15;298030;2022-10-14 18:30:31:088
1.8661;-13.6128;1.0235;0.5897;-9.623;-1.7948;4.0908;-5.3355;4.7267;-2.3102;-2.5913;1.4295;0.0;-3.81;40.78;-17.03;289.6;71.02;-51.95;0.0;981.54;47.804;35.955273;-83.92864;810.26;NaN;;4.43;12.744885;53.7;14 / 15;298530;2022-10-14 18:30:31:588
5.7637;-3.3529;-0.3054;1.5068;-9.5044;-1.8886;3.7007;7.2164;3.0938;0.8929;1.5032;-0.5719;1.0;-1.65;44.27;-10.05;329.16;81.43;-141.45;0.0;982.1;47.169;35.95528;-83.928635;810.67;NaN;;4.57;12.706153;59.9;14 / 15;299030;2022-10-14 18:30:32:088
6.4053;-9.5405;-2.0423;1.5733;-9.6784;-0.1544;-4.1533;-2.7247;-7.5281;-3.0105;-0.7597;1.6191;1.0;-2.79;40.61;-17.68;286.51;80.72;-95.61;0.0;981.5;44.539;35.95528;-83.928635;810.67;NaN;;4.57;12.706153;59.9;14 / 15;299530;2022-10-14 18:30:32:588
0.8414;-15.7603;5.0563;1.2803;-9.4856;-2.1343;5.3665;-4.8306;2.0189;-1.1349;-0.0111;-0.985;1.0;-0.92;43.05;-9.71;304.03;83.22;-105.04;0.0;982.51;48.047;35.955288;-83.92863;813.32;NaN;;4.46;12.877164;49.7;14 / 15;300030;2022-10-14 18:30:33:088
6.5671;-16.7264;2.8334;0.6984;-9.6635;-1.5162;3.1536;-4.1555;0.0782;-2.7149;-1.9872;1.2496;1.0;-4.97;39.38;-17.87;282.95;72.36;-53.38;0.0;981.91;46.787;35.955288;-83.92863;813.32;NaN;;4.46;12.877164;49.7;14 / 15;300530;2022-10-14 18:30:33:588
6.652;-16.4833;2.5487;1.2153;-9.5702;-1.7618;3.9112;-3.7906;3.0337;-0.7639;0.2184;-0.7384;1.0;-5.61;42.75;-13.71;282.88;82.28;-104.3;0.0;981.99;48.541;35.955296;-83.92861;815.92;NaN;;4.82;12.584181;75.8;14 / 15;301030;2022-10-14 18:30:34:088
-2.1894;-14.3695;-16.0837;2.4689;-9.3779;1.4592;-3.1013;0.1102;-1.6745;-2.1144;-1.1604;0.7867;1.0;-3.69;42.21;-16.48;276.82;71.4;-52.96;0.0;982.3;48.959;35.955296;-83.92861;815.92;NaN;;4.82;12.584181;75.8;14 / 15;301530;2022-10-14 18:30:34:588
6.5504;-5.5077;-0.4023;1.114;-9.7364;-0.3623;-7.5962;-10.1558;-5.7473;-1.3839;1.2628;0.1534;1.0;-3.6;43.18;-14.23;291.25;83.14;-108.02;0.0;981.75;47.062;35.955303;-83.92859;815.85;NaN;;4.57;12.396915;62.9;14 / 15;302030;2022-10-14 18:30:35:088
