time,seconds_elapsed,z,y,x
1667581640579070700,69.25607080078125,0.1382705271244049,0.09999850392341614,0.023682693019509315
1667581640589091800,69.266091796875,0.13076254725456238,0.19070842862129211,-0.016037821769714355
1667581640599112700,69.27611279296875,0.14782807230949402,0.22528772056102753,-0.02280411496758461
1667581640609134800,69.286134765625,0.16238437592983246,0.18051491677761078,0.017467940226197243
1667581640619156000,69.29615600585937,0.19076356291770935,0.06443997472524643,0.11699319630861282
1667581640629176800,69.3061767578125,0.2161456197500229,-0.04254453256726265,0.22788110375404358
1667581640639198700,69.31619873046876,0.21902209520339966,-0.08927501738071442,0.28286364674568176
1667581640649219800,69.3262197265625,0.20444874465465546,-0.07567878067493439,0.27660202980041504
1667581640659240700,69.33624072265626,0.1806693822145462,-0.020592626184225082,0.23319090902805328
1667581640669261800,69.34626171875,0.15110376477241516,0.05901804566383362,0.19025969505310059
1667581640679284000,69.35628393554687,0.11769494414329529,0.14123888313770294,0.1645684391260147
1667581640689304800,69.36630493164063,0.09761737287044525,0.18786656856536865,0.17995885014533997
1667581640699326700,69.37632666015625,0.0982820987701416,0.1864529699087143,0.23572011291980743
1667581640709347800,69.38634790039063,0.111394964158535,0.1659247875213623,0.29367557168006897
1667581640719370000,69.39636987304688,0.12163721770048141,0.1637449860572815,0.33992746472358704
1667581640729390800,69.40639086914062,0.13255856931209564,0.17702004313468933,0.3789539635181427
1667581640739411700,69.41641162109374,0.13376924395561218,0.16242672502994537,0.41641053557395935
1667581640749433900,69.42643383789063,0.12665168941020966,0.15589451789855957,0.44963160157203674
1667581640759454700,69.43645483398437,0.13562573492527008,0.12231792509555817,0.4482712745666504
1667581640769475800,69.44647583007813,0.15099990367889404,0.05288984626531601,0.40470728278160095
1667581640779498000,69.456498046875,0.14485971629619598,-0.05001096799969673,0.3401927351951599
1667581640789518800,69.46651879882812,0.12437973916530609,-0.15338023006916046,0.2579047679901123
1667581640799539700,69.47653979492188,0.07932065427303314,-0.19273456931114197,0.14764511585235596
1667581640809561900,69.48656176757812,-0.013253487646579742,-0.1415155827999115,0.012198875658214092
1667581640819583000,69.4965830078125,-0.1080995723605156,0.0009552759001962841,-0.11391191929578781
1667581640829603800,69.50660375976562,-0.1501559466123581,0.14440910518169403,-0.24055108428001404
