time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667581628549687800,57.22668774414063,-1.6046450786732058,-0.33642299685431987,0.6295848147624036,0.03860008880847462,-0.6211479417792001,0.3234469186513521,0.9705764458802327
1667581628559709700,57.236709716796874,-1.5983204006279015,-0.3372464073459078,0.6276947936909366,0.0348690320299474,-0.6220313793606042,0.3245628889234878,0.9737656270395856
1667581628569731000,57.24673095703125,-1.591190738392396,-0.3383912982671192,0.6254544360791452,0.0313057659971421,-0.6231145276277217,0.32561688973133696,0.9773710614808944
1667581628579752000,57.256751953125,-1.5833118454500228,-0.3398311814029412,0.6228913080363216,0.02793027367176851,-0.6243918515110521,0.3265820888137699,0.9813092316868594
1667581628589773800,57.26677392578125,-1.5749566588462778,-0.3415402853517476,0.6200799363678544,0.024716234724005304,-0.6257568982994627,0.327535272114009,0.9856630454273313
1667581628599795000,57.276794921875,-1.5663553284868303,-0.3434080838470966,0.6171334002829697,0.021258777258028428,-0.6270407198169683,0.3286901363559333,0.9905963245168818
1667581628609816800,57.28681689453125,-1.5576194817801312,-0.34518567622484814,0.614219213720331,0.016874149703578714,-0.6281039058890773,0.3302529788796681,0.9960319018051241
1667581628619838000,57.296837890625,-1.5492702230770725,-0.3466413927926,0.6115883720554821,0.011339172782362412,-0.628789224382679,0.33230015319397094,1.0017042350110326
1667581628629859000,57.30685913085937,-1.5416268746095043,-0.3476495583041787,0.6093850208008221,0.0047615515366302395,-0.6290739167815085,0.33474713094703434,1.0072655114726985
1667581628639881000,57.316880859375,-1.5349876657118078,-0.3481879249026845,0.6076859939795504,-0.00252602113881416,-0.6289633290065443,0.3374727944916537,1.012483020584499
1667581628649901800,57.32690185546875,-1.5299355771593142,-0.34838913292775925,0.6065347440505277,-0.009443197520482508,-0.6285188894986483,0.3401536551836486,1.017065089921096
1667581628659923700,57.336923828125,-1.526783490755927,-0.34843928597160195,0.605880757376179,-0.014954799167012334,-0.6278683053469266,0.34246160894652616,1.0208063595319672
1667581628669944800,57.34694482421875,-1.5253652729211298,-0.3485846176545819,0.6055410458570081,-0.018517488920640295,-0.627130778296283,0.34426135149559955,1.0239045748637932
1667581628679966000,57.356966064453125,-1.5252227007813601,-0.3490946266032918,0.6052645776451185,-0.02003480278415213,-0.6263744238394103,0.34560496592923146,1.0268881051647338
1667581628689988900,57.36698876953125,-1.5257721016079882,-0.3502099465968775,0.6047896299629836,-0.019464300052156554,-0.6257140153001405,0.34650321411090873,1.0301683466202372
1667581628700009700,57.377009765625,-1.5265450571477868,-0.3519082722010783,0.604023742397852,-0.017139259604492037,-0.6252360822999945,0.3469809345167796,1.0337449504529854
1667581628710032000,57.387031982421874,-1.5271417883965648,-0.35400829264592926,0.6029827541564684,-0.01392467233992083,-0.6249049848356907,0.3472516790914582,1.0376586804397685
1667581628720053000,57.397052978515624,-1.5274505848056206,-0.35636604808654126,0.6017259398794753,-0.010522944066140042,-0.6246034464300038,0.3475624709957122,1.0420687668057744
1667581628730075000,57.40707495117187,-1.5277974836256762,-0.35877388403201377,0.60044371954875,-0.007538876685166952,-0.6241092803218621,0.34819001494353213,1.047077229140938
1667581628740095700,57.417095703125,-1.5283448240365827,-0.3610667368165294,0.5992675256104094,-0.0053964777790296995,-0.62330416063195,0.349286791319219,1.052655086902105
1667581628750116900,57.42711694335937,-1.5290187089573135,-0.3630756820816983,0.5982806079466846,-0.004384335529455698,-0.6222134032579317,0.35083734753473056,1.058496494413457
1667581628760139000,57.43713891601563,-1.5300413616816249,-0.36476327955745624,0.5975487281461614,-0.004153025530112992,-0.6208906591655433,0.3526727843493013,1.0642691067150691
1667581628770159900,57.44715991210938,-1.5315397814979992,-0.3662078224537398,0.5970461995850165,-0.004025878319178451,-0.6194762739557023,0.35450925169842423,1.0696468996966617
1667581628780181800,57.457181640625,-1.5335314010535275,-0.3674981291582258,0.5967179741767749,-0.0033954427025605265,-0.6181275000225491,0.35607763764960343,1.0743426815511101
1667581628790203000,57.467202880859375,-1.535970231047447,-0.36872542422621324,0.5964977775323345,-0.0019073552102457643,-0.6169368948809656,0.3572404842164248,1.0782823864642277
1667581628800223700,57.4772236328125,-1.538836271032908,-0.3700249214853573,0.5963002437000089,0.0007078732159310825,-0.6159308957993156,0.35796164967446387,1.0816297881369368
1667581628810246000,57.48724584960937,-1.5421558418568437,-0.3715212434083936,0.59605515569137,0.004640510737545449,-0.6150940600138236,0.3582590563034682,1.0846187402373133
1667581628820267000,57.49726708984375,-1.545610291736883,-0.3732266030358111,0.5956926514947816,0.00955515513435528,-0.6144280918094258,0.3582322057572828,1.0874278563346849
1667581628830289000,57.50728881835938,-1.5489202358707306,-0.3750904877862724,0.5951905443987299,0.014862541722555016,-0.6138655180825829,0.3580842622292855,1.0903029142521927
1667581628840309800,57.51730981445313,-1.5519887244571677,-0.3769910875794843,0.5946070021885629,0.019905729362306994,-0.6132840470223848,0.3580544688875871,1.0934313230888242
1667581628850331100,57.5273310546875,-1.5546288177290972,-0.3787574484497043,0.5940147167484632,0.023966592397207713,-0.6126041716226438,0.35833705788774683,1.0968448393187678
1667581628860353000,57.53735302734375,-1.556415788693084,-0.3801435671812324,0.5934904509398274,0.02628640890180374,-0.6118746853872232,0.358983866740465,1.1002206956459817
1667581628870374000,57.547373779296876,-1.557104209912418,-0.3810190266336259,0.5930762897347446,0.026517465124379965,-0.6111478131244535,0.3599769526374493,1.1033135555586533
1667581628880395000,57.55739501953125,-1.5570467197299223,-0.3814059873096542,0.5928306646631858,0.025031777851053632,-0.6103997024759049,0.36123866135539034,1.1060313122838232
1667581628890417000,57.5674169921875,-1.5568311525519762,-0.3813391768507161,0.5928440408666827,0.02253004238124472,-0.6096227471261332,0.3625968137330293,1.1081461106239394
1667581628900438000,57.57743798828125,-1.556937297447027,-0.3809654546754583,0.5931107790302225,0.02006525245633117,-0.6089130444943015,0.363744028513873,1.1093976423756222
1667581628910460000,57.5874599609375,-1.557881828016822,-0.38047667359833537,0.5936012829892373,0.019053928072897658,-0.6084592614273113,0.3642146990080861,1.109341623414388
1667581628920481000,57.59748095703125,-1.5602063616291775,-0.3800053232470583,0.5943321194333057,0.020542763899340916,-0.6083403397920328,0.3637130903753035,1.107709587070552
1667581628930502000,57.607501953125,-1.5638966998083499,-0.3796050474657869,0.5952727722418959,0.024483309475500842,-0.6085088376156094,0.3623081227622336,1.1047021429427852
1667581628940523800,57.61752368164063,-1.568816276172752,-0.37926021168246143,0.5964169519567215,0.030394792451372075,-0.6088491698362765,0.36020972983570243,1.1006343255121191
1667581628950545200,57.62754516601562,-1.574678020378367,-0.37887574443824695,0.5977796524908306,0.03730312717947073,-0.6091779892781797,0.3577916413341042,1.0959580110124365
1667581628960567000,57.637567138671876,-1.58059927567562,-0.3783689772175706,0.5992490260418154,0.044060514787514674,-0.6094883535804415,0.3553331157065126,1.091000131130654
1667581628970588000,57.647587890625,-1.5856049061045787,-0.37759463760262507,0.6007273902530454,0.049465576701791636,-0.6098344042984876,0.35305957910400554,1.0859048126078763
1667581628980609000,57.65760913085938,-1.5888286702765315,-0.37652704905095863,0.6020533300770555,0.052555743452944045,-0.6102449764901142,0.35122676540004066,1.0810707325351734
1667581628990631000,57.667630859375,-1.5897926752910931,-0.37522169450279763,0.6030831368523778,0.052659238204511266,-0.6106515277687825,0.3501488607208986,1.077120892991167
1667581629000652000,57.677652099609375,-1.5890751063156503,-0.3737940152817541,0.6038464105532847,0.05017693964528994,-0.6108994705552627,0.349927681401592,1.0744036283274443
1667581629010674000,57.687673828125,-1.5875700222200508,-0.3724935754841809,0.6043614092389795,0.046340762582706925,-0.6109172449253497,0.35039414951775477,1.0730376446849352
1667581629020695000,57.69769506835937,-1.5856244917201199,-0.3715378295684121,0.6045671473411572,0.042353612763647144,-0.6108592818605245,0.35115421691965054,1.072728528364886
1667581629030716000,57.7077158203125,-1.583371927096092,-0.37099305731790977,0.6044559897452406,0.03908240274301752,-0.6109370107927756,0.35178540963107147,1.0728899512211916
1667581629040737800,57.71773779296875,-1.581253794955387,-0.37091174528111326,0.6040861810869598,0.03725876968588363,-0.6111995636680136,0.35205012203959557,1.0732146935976727
1667581629050759200,57.72775927734375,-1.5794994472163961,-0.3712000661008508,0.6035612265423,0.03684462146738388,-0.6115955529875808,0.35195909482929255,1.0735645305300034
1667581629060781000,57.737781005859375,-1.5781680380832697,-0.37171638958648817,0.6029791481448372,0.037415631385830324,-0.6120337256025449,0.35165027405696164,1.0739318575748442
1667581629070802000,57.747802001953126,-1.5771244415290568,-0.3722821331912318,0.6024226853197095,0.03828181257074935,-0.6124296122956635,0.35131600672473495,1.0743372575275576
1667581629080823000,57.757822998046876,-1.5761274939351133,-0.3727180615073992,0.6019550399700796,0.03871218333819076,-0.6127287521969774,0.3511336504294016,1.0747758367625602
1667581629090845000,57.76784497070312,-1.5750146145246973,-0.3729260834403142,0.601605301366044,0.038218613531417416,-0.6128829530593922,0.35124306041297637,1.075313928520901
1667581629100866000,57.777865966796874,-1.5734846902313504,-0.3729294936695875,0.6013000536303417,0.036546922041968716,-0.6129104459091168,0.35171363528775107,1.076105679465002
1667581629110887200,57.78788720703125,-1.5713006016162954,-0.3727856353159588,0.6009578673811027,0.03381610936100735,-0.6129150501639913,0.3524423756428228,1.0770802522987715
1667581629120909000,57.79790893554687,-1.568645858700595,-0.3725696318659741,0.6005690912308936,0.030567324176503347,-0.6129680634741667,0.3532403225461055,1.0780499369366467
1667581629130930000,57.80792993164062,-1.5657797052246063,-0.37237379351661565,0.6001276020479057,0.027352720467698155,-0.6131054515677493,0.3539579177299683,1.0789208055502224
1667581629140951800,57.817951904296876,-1.5634882922092106,-0.3721971008207816,0.5997883267049601,0.024654367806539693,-0.6131808189043549,0.35458766376217477,1.079672350802322
1667581629150973200,57.82797314453125,-1.5619214878966805,-0.3720671049164261,0.5995629149664022,0.022686811641914613,-0.6131939984346086,0.35508236007507915,1.0802743045528003
