time,seconds_elapsed,MAGNETIC FIELD Z (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD X (μT)
1667581595599080200,24.276080078125,-33.733341217041016,-25.668790817260742,-21.654617309570312
1667581595609102000,24.28610205078125,-33.85528564453125,-25.796611785888672,-21.51331329345703
1667581595619123000,24.296123046875,-33.82176971435547,-25.830013275146484,-21.42071533203125
1667581595629144800,24.306144775390624,-33.737945556640625,-25.72262954711914,-21.466346740722656
1667581595639166200,24.316166259765627,-33.7187385559082,-25.581836700439453,-21.519927978515625
1667581595649188000,24.32618798828125,-33.86168670654297,-25.779495239257812,-21.36847686767578
1667581595659209000,24.336208984375,-33.79361343383789,-25.705381393432617,-21.323806762695312
1667581595669230800,24.34623095703125,-33.776729583740234,-25.733768463134766,-21.42144012451172
1667581595679253000,24.3562529296875,-33.657798767089844,-25.814922332763672,-21.573257446289062
1667581595689274000,24.366274169921876,-33.533390045166016,-25.754215240478516,-21.61821746826172
1667581595699296000,24.3762958984375,-33.37967300415039,-25.686004638671875,-21.623329162597656
1667581595709316900,24.38631689453125,-33.29087448120117,-25.652694702148438,-21.811981201171875
1667581595719339000,24.396339111328125,-33.16981506347656,-25.788854598999023,-21.96245574951172
1667581595729360100,24.406360107421875,-32.95203399658203,-25.90475082397461,-21.887542724609375
1667581595739382000,24.416382080078126,-32.97294998168945,-25.89730453491211,-21.962059020996094
1667581595749403000,24.42640283203125,-32.87549591064453,-26.056411743164062,-21.971702575683594
1667581595759425000,24.436425048828124,-32.9107666015625,-26.027555465698242,-22.164474487304688
1667581595769447200,24.446447265625,-32.94047546386719,-26.32448959350586,-22.039955139160156
1667581595779468000,24.456468017578125,-32.86003112792969,-26.300405502319336,-22.270965576171875
1667581595789489700,24.46648974609375,-32.65192413330078,-26.313888549804688,-22.14403533935547
1667581595799510800,24.4765107421875,-32.50392532348633,-26.411701202392578,-22.16303253173828
1667581595809532700,24.48653271484375,-32.402626037597656,-26.368816375732422,-22.155120849609375
1667581595819553500,24.496553466796875,-32.535308837890625,-26.389957427978516,-22.139915466308594
1667581595829575700,24.50657568359375,-32.59397506713867,-26.42177963256836,-21.954566955566406
1667581595839596800,24.5165966796875,-32.55747985839844,-26.394847869873047,-21.806800842285156
1667581595849618700,24.52661865234375,-32.78348922729492,-26.348876953125,-21.774459838867188
1667581595859640600,24.536640625,-32.93305587768555,-26.43902587890625,-21.623252868652344
1667581595869661700,24.54666162109375,-32.963661193847656,-26.520225524902344,-21.611778259277344
1667581595879683800,24.556683837890624,-33.09519958496094,-26.49034881591797,-21.514205932617188
1667581595889704700,24.56670458984375,-33.06004333496094,-26.249584197998047,-21.494522094726562
1667581595899726600,24.5767265625,-33.570491790771484,-26.20026397705078,-21.299423217773438
1667581595909747700,24.586747802734376,-33.576480865478516,-26.078746795654297,-21.075653076171875
1667581595919769900,24.596769775390626,-33.78514099121094,-25.961549758911133,-20.865882873535156
1667581595929790700,24.606790771484373,-34.036170959472656,-25.652729034423828,-20.81158447265625
1667581595939812600,24.6168125,-34.384422302246094,-25.61831283569336,-20.521827697753906
1667581595949834800,24.626834716796875,-34.50709533691406,-25.47161102294922,-20.35547637939453
1667581595959855900,24.63685595703125,-34.86488342285156,-25.49591064453125,-20.113006591796875
1667581595969877800,24.646877685546876,-34.79095458984375,-25.375425338745117,-20.164794921875
1667581595979898600,24.656898681640627,-34.84103012084961,-25.33095932006836,-20.194129943847656
1667581595989920500,24.66692041015625,-34.8707389831543,-25.349262237548828,-20.052391052246094
1667581595999942000,24.67694189453125,-34.68067932128906,-25.336448669433594,-20.12151336669922
1667581596009963800,24.6869638671875,-34.578948974609375,-25.37030029296875,-20.133987426757812
1667581596019984600,24.696984619140625,-34.624725341796875,-25.35614776611328,-20.126815795898438
1667581596030006500,24.707006591796876,-34.65877914428711,-25.41559600830078,-20.217201232910156
1667581596040029000,24.71702880859375,-34.83917236328125,-25.2436580657959,-20.407516479492188
1667581596050049800,24.7270498046875,-34.70122146606445,-24.909072875976562,-20.550552368164062
1667581596060071700,24.73707177734375,-34.91318130493164,-24.672420501708984,-20.57569122314453
1667581596070092800,24.7470927734375,-35.209869384765625,-24.63592529296875,-20.577064514160156
1667581596080114700,24.75711474609375,-35.5073127746582,-24.245759963989258,-20.411277770996094
1667581596090135800,24.7671357421875,-35.782005310058594,-23.89850425720215,-20.129806518554688
1667581596100157700,24.77715771484375,-35.782005310058594,-23.89850425720215,-20.129806518554688
1667581596110178800,24.7871787109375,-36.223960876464844,-23.463951110839844,-19.930809020996094
1667581596120200700,24.79720068359375,-36.38304901123047,-23.122390747070312,-19.621444702148438
1667581596130221600,24.8072216796875,-36.75705337524414,-22.86440658569336,-19.167877197265625
1667581596140243700,24.81724365234375,-37.337894439697266,-22.568439483642578,-18.724533081054688
1667581596150265600,24.827265625,-37.596900939941406,-22.21535301208496,-18.26874542236328
1667581596160286700,24.83728662109375,-37.88982009887695,-21.987842559814453,-17.680747985839844
1667581596170308900,24.847308837890626,-38.53858184814453,-21.79204559326172,-17.303726196289062
1667581596180329700,24.857329833984377,-38.85356140136719,-21.58371353149414,-16.782989501953125
1667581596190351600,24.8673515625,-39.1900634765625,-21.391780853271484,-16.132286071777344
1667581596200372700,24.877372802734374,-39.425472259521484,-21.188457489013672,-15.587013244628906
1667581596210394600,24.88739453125,-39.8543586730957,-20.90599250793457,-15.048973083496094
1667581596220416800,24.897416748046876,-40.136966705322266,-20.525060653686523,-14.640480041503906
1667581596230437600,24.907437744140626,-40.4653434753418,-20.505870819091797,-14.05523681640625
1667581596240459800,24.917459716796873,-40.772220611572266,-20.00841522216797,-13.539596557617188
1667581596250480600,24.927480712890624,-41.00031280517578,-19.684722900390625,-13.087684631347656
1667581596260502800,24.937502685546875,-41.30904006958008,-19.36447525024414,-12.659217834472656
1667581596270523000,24.94752294921875,-41.7389030456543,-19.193992614746094,-12.244216918945312
1667581596280543700,24.957543701171875,-41.85948944091797,-18.83604621887207,-11.924240112304688
1667581596290565600,24.967565673828126,-42.11472702026367,-18.840274810791016,-11.6817626953125
1667581596300587800,24.977587890625,-42.158138275146484,-18.745548248291016,-11.588302612304688
1667581596310608600,24.987608642578124,-42.23967742919922,-18.645998001098633,-11.362800598144531
1667581596320630800,24.997630859375,-42.27694320678711,-18.777584075927734,-11.081748962402344
1667581596330651600,25.007651611328125,-42.07737350463867,-18.865575790405273,-10.821846008300781
1667581596340673800,25.017673828125,-42.181400299072266,-18.94444465637207,-10.73101806640625
1667581596350694700,25.027694580078126,-42.3928337097168,-19.010555267333984,-10.514663696289062
1667581596360716800,25.037716796875,-42.23308563232422,-18.966604232788086,-10.326469421386719
1667581596370737700,25.047737548828124,-42.20473861694336,-18.95801544189453,-10.158241271972656
1667581596380759800,25.057759765625,-42.287872314453125,-19.02843475341797,-10.064857482910156
1667581596390781700,25.06778173828125,-42.43739318847656,-18.882661819458008,-9.759567260742188
1667581596400802600,25.077802490234376,-42.24322509765625,-18.945247650146484,-9.500770568847656
1667581596410824700,25.08782470703125,-42.25642776489258,-18.821195602416992,-9.386558532714844
1667581596420845800,25.097845703125,-42.38092803955078,-18.8287353515625,-9.151847839355469
1667581596430867700,25.10786767578125,-42.36117935180664,-18.858518600463867,-8.728378295898438
1667581596440888600,25.117888671875,-43.015281677246094,-18.424495697021484,-8.370193481445312
1667581596450910700,25.12791064453125,-42.91355514526367,-18.46388816833496,-8.232513427734375
1667581596460931800,25.137931884765624,-42.95694351196289,-18.407672882080078,-7.97796630859375
1667581596470953700,25.14795361328125,-43.08869171142578,-18.227333068847656,-7.754570007324219
1667581596480975600,25.1579755859375,-43.33390808105469,-17.864944458007812,-7.485908508300781
1667581596490996500,25.16799658203125,-43.22777557373047,-17.562467575073242,-7.2942047119140625
1667581596501019000,25.178018798828123,-43.543434143066406,-17.21761703491211,-7.3042449951171875
1667581596511039700,25.188039794921874,-43.692047119140625,-16.86482048034668,-7.160736083984375
1667581596521061600,25.1980615234375,-44.00011444091797,-16.712560653686523,-7.008819580078125
1667581596531082800,25.208082763671875,-43.70824432373047,-16.76886749267578,-6.831459045410156
1667581596541105000,25.21810498046875,-43.77799606323242,-16.848804473876953,-6.463996887207031
1667581596551125800,25.228125732421876,-43.931636810302734,-16.717575073242188,-6.392669677734375
1667581596561147600,25.238147705078124,-44.103126525878906,-16.762466430664062,-6.283729553222656
1667581596571168800,25.248168701171874,-44.23653030395508,-16.79751205444336,-6.132057189941406
1667581596581191000,25.25819091796875,-44.060752868652344,-16.68195343017578,-6.0964202880859375
1667581596591212800,25.268212890625,-44.15883255004883,-16.779783248901367,-6.060890197753906
1667581596601233700,25.278233642578126,-44.05613708496094,-16.786197662353516,-5.901519775390625
1667581596611255600,25.288255615234377,-44.03392028808594,-16.62580108642578,-5.912742614746094
1667581596621276700,25.298276611328124,-44.14960479736328,-16.65924835205078,-5.863616943359375
1667581596631298800,25.308298828125,-44.32343292236328,-16.460369110107422,-5.792137145996094
1667581596641319700,25.318319580078125,-44.35234832763672,-16.35466766357422,-5.669395446777344
1667581596651341600,25.328341552734376,-44.35234832763672,-16.35466766357422,-5.669395446777344
1667581596661363700,25.33836376953125,-44.35057067871094,-15.961668968200684,-5.448860168457031
1667581596671385900,25.3483857421875,-44.724647521972656,-15.859086990356445,-5.286643981933594
1667581596681406700,25.35840673828125,-44.82203674316406,-15.578648567199707,-5.236656188964844
1667581596691428600,25.3684287109375,-44.826454162597656,-15.363256454467773,-5.1333770751953125
1667581596701449700,25.37844970703125,-45.242584228515625,-15.173494338989258,-5.130645751953125
1667581596711471900,25.388471923828124,-45.10123825073242,-14.824033737182617,-5.156890869140625
1667581596721492700,25.39849267578125,-45.08911895751953,-14.800549507141113,-5.182914733886719
1667581596731514600,25.4085146484375,-45.23476028442383,-14.589627265930176,-5.184440612792969
1667581596741536500,25.41853662109375,-45.269203186035156,-14.474503517150879,-5.0355224609375
1667581596751558000,25.428557861328127,-45.269203186035156,-14.474503517150879,-5.0355224609375
1667581596761579800,25.438579833984374,-45.372459411621094,-14.448287963867188,-5.161720275878906
1667581596771600600,25.4486005859375,-45.19344711303711,-14.231239318847656,-5.210205078125
1667581596781622500,25.45862255859375,-45.256492614746094,-14.169017791748047,-5.127494812011719
1667581596791643400,25.468643310546874,-45.273162841796875,-13.984098434448242,-5.101768493652344
1667581596801665500,25.47866552734375,-45.14604187011719,-13.981157302856445,-5.143440246582031
1667581596811686400,25.488686279296875,-45.12755584716797,-13.64971923828125,-5.202796936035156
1667581596821708500,25.49870849609375,-45.31023406982422,-13.426372528076172,-5.32354736328125
1667581596831729400,25.5087294921875,-45.27296447753906,-13.343626022338867,-5.395240783691406
1667581596841751600,25.51875146484375,-45.29828643798828,-13.168878555297852,-5.157859802246094
1667581596851773400,25.5287734375,-45.48942565917969,-13.103839874267578,-5.158653259277344
1667581596861794600,25.538794677734376,-45.554481506347656,-13.006155014038086,-5.1093597412109375
1667581596871816400,25.54881640625,-45.580360412597656,-13.005010604858398,-4.928993225097656
1667581596881837300,25.55883740234375,-45.555702209472656,-12.77748966217041,-4.924797058105469
1667581596891859500,25.568859375,-45.462337493896484,-12.707058906555176,-4.946403503417969
1667581596901880600,25.578880615234375,-45.47137451171875,-12.728462219238281,-4.892524719238281
1667581596911902500,25.58890234375,-45.549068450927734,-12.726278305053711,-4.862007141113281
1667581596921923300,25.59892333984375,-45.583251953125,-12.629531860351562,-4.954559326171875
1667581596931945500,25.608945556640624,-45.665748596191406,-12.648202896118164,-4.920372009277344
1667581596941967400,25.61896728515625,-45.6170654296875,-12.619394302368164,-4.8794403076171875
1667581596951988500,25.628988525390625,-45.660987854003906,-12.644718170166016,-4.837623596191406
1667581596962010400,25.63901025390625,-45.639854431152344,-12.61734390258789,-4.787811279296875
1667581596972031200,25.64903125,-45.43167495727539,-12.547920227050781,-5.0007171630859375
1667581596982053600,25.6590537109375,-45.55487823486328,-12.509048461914062,-5.102882385253906
1667581596992074500,25.669074462890624,-45.756507873535156,-12.474287033081055,-5.242866516113281
1667581597002096400,25.679096435546874,-45.74226379394531,-12.516843795776367,-5.3520965576171875
1667581597012117500,25.689117431640625,-45.47994613647461,-12.657995223999023,-5.275291442871094
1667581597022139600,25.6991396484375,-45.485084533691406,-12.783224105834961,-5.366203308105469
1667581597032161500,25.70916162109375,-45.49211502075195,-12.61467170715332,-5.4483184814453125
1667581597042182400,25.719182373046873,-45.366539001464844,-12.617132186889648,-5.619110107421875
1667581597052204300,25.729204345703124,-45.18898010253906,-12.599372863769531,-5.686607360839844
1667581597062225700,25.7392255859375,-45.45671081542969,-12.587016105651855,-5.961540222167969
1667581597072247600,25.74924755859375,-45.28721237182617,-12.664681434631348,-6.057380676269531
1667581597082268400,25.759268310546876,-45.34539031982422,-12.567058563232422,-6.160888671875
1667581597092290300,25.769290283203127,-45.59422302246094,-12.70249080657959,-6.266777038574219
1667581597102311400,25.7793115234375,-45.45304870605469,-12.810897827148438,-6.170829772949219
1667581597112333600,25.78933349609375,-45.43135452270508,-12.81142807006836,-6.1527557373046875
1667581597122354400,25.7993544921875,-45.330841064453125,-12.830255508422852,-5.979583740234375
1667581597132376300,25.809376220703125,-45.3423957824707,-12.962709426879883,-6.053466796875
1667581597142398500,25.8193984375,-45.32646942138672,-12.97512435913086,-6.0315399169921875
1667581597152419600,25.829419677734375,-45.43464660644531,-13.103755950927734,-6.01715087890625
1667581597162441500,25.83944140625,-45.37322998046875,-13.161149978637695,-6.05224609375
1667581597172462300,25.84946240234375,-45.396385192871094,-13.50113296508789,-5.864501953125
